Binding_Energy_eV,Measured_Intensity,Ideal_Spectrum
107.41790298383064,0.012997734675999705,0.016074179029838306
107.61793632272045,0.02412652183694273,0.016076179363227205
107.81796966161028,0.011463044740430913,0.016078179696616103
108.01800300050009,0.022765716926526135,0.016080180030005
108.2180363393899,0.007044525526132954,0.0160821803633939
108.41806967827972,0.02032261412010506,0.016084180696782798
108.61810301716953,0.0276187299954349,0.016086181030171696
108.81813635605934,0.0,0.01608818136356059
109.01816969494917,0.009715019653185674,0.01609018169694949
109.21820303383898,0.02070875904778271,0.016092182030338388
109.4182363727288,0.014469819275383345,0.016094182363727286
109.61826971161861,0.019065349684086654,0.016096182697116185
109.81830305050842,0.011266301536778519,0.016098183030505083
110.01833638939824,0.01679290166367718,0.01610018336389398
110.21836972828805,0.014856765814146244,0.01610218369728288
110.41840306717786,0.025446440523950238,0.016104184030671778
110.61843640606769,0.01814155111047038,0.016106184364060677
110.8184697449575,0.018809005994051192,0.016108184697449575
111.0185030838473,0.012815169301858734,0.016110185030838473
111.21853642273713,0.012211335571647424,0.01611218536422737
111.41856976162694,0.012653720195059302,0.01611418569761627
111.61860310051675,0.01927180317003154,0.01611618603100517
111.81863643940657,0.012750310517831962,0.016118186364394067
112.01866977829638,0.018438385552954267,0.016120186697782965
112.21870311718621,0.03272539342033537,0.01612218703117186
112.41873645607602,0.023093184992014296,0.016124187364560758
112.61876979496583,0.013517999440606927,0.016126187697949657
112.81880313385565,0.025737899408650115,0.016128188031338555
113.01883647274546,0.012865585380555041,0.016130188364727453
113.21886981163527,0.0,0.01613218869811635
113.4189031505251,0.008069498544166017,0.01613418903150525
113.6189364894149,0.0011698539966873023,0.01613618936489415
113.81896982830472,0.013326081825952577,0.016138189698283047
114.01900316719454,0.01628753706518836,0.016140190031671945
114.21903650608435,0.029553688863263105,0.016142190365060843
114.41906984497416,0.018759609688563043,0.01614419069844974
114.61910318386398,0.014393386801367727,0.01614619103183864
114.8191365227538,0.02278343601469545,0.01614819136522754
115.01916986164362,0.0,0.016150191698616437
115.21920320053343,0.01803710849687386,0.016152192032005335
115.41923653942324,0.022321113916489967,0.016154192365394233
115.61926987831306,0.004327502732544395,0.01615619269878313
115.81930321720287,0.02530822537782746,0.016158193032172027
116.01933655609268,0.01886816462551624,0.016160193365560925
116.2193698949825,0.012839890387743413,0.016162193698949823
116.41940323387232,0.021226448961189002,0.016164194032338722
116.61943657276213,0.03433173722816279,0.01616619436572762
116.81946991165195,0.01762312473958448,0.01616819469911652
117.01950325054176,0.018155959722908104,0.016170195032505417
117.21953658943157,0.012497308169572362,0.016172195365894315
117.4195699283214,0.009375440743564879,0.016174195699283214
117.6196032672112,0.022818882565026077,0.016176196032672112
117.81963660610103,0.009329525758790072,0.01617819636606101
118.01966994499084,0.01675272659720505,0.01618019669944991
118.21970328388065,0.012360937458717873,0.016182197032838807
118.41973662277047,0.02001603597219884,0.016184197366227705
118.61976996166028,0.01885549454191219,0.016186197699616604
118.81980330055009,0.024488517587068694,0.016188198033005502
119.01983663943992,0.012110067175556424,0.0161901983663944
119.21986997832973,0.014033199217436326,0.016192198699783295
119.41990331721954,0.008364089306913734,0.016194199033172194
119.61993665610936,0.0126418532859522,0.016196199366561092
119.81996999499917,0.019216603644308806,0.01619819969994999
120.02000333388898,0.0222561089665017,0.01620020003333889
120.2200366727788,0.008824877773306783,0.016202200366727787
120.42007001166861,0.023161048060961968,0.016204200700116685
120.62010335055844,0.027051303903945192,0.016206201033505584
120.82013668944825,0.01951568059268409,0.016208201366894482
121.02017002833806,0.031224568200747906,0.01621020170028338
121.22020336722788,0.010021888440843695,0.01621220203367228
121.42023670611769,0.00625696474056984,0.016214202367061177
121.6202700450075,0.0019864407092158465,0.016216202700450075
121.82030338389733,0.02818655752575244,0.016218203033838974
122.02033672278714,0.021455128618060336,0.016220203367227872
122.22037006167695,0.01577752633333313,0.01622220370061677
122.42040340056677,0.018463953044564232,0.01622420403400567
122.62043673945658,0.007222291989007555,0.016226204367394567
122.82047007834639,0.03579422053771807,0.016228204700783462
123.02050341723621,0.01726397448997418,0.01623020503417236
123.22053675612602,0.0171073637244004,0.01623220536756126
123.42057009501585,0.022040338692139692,0.016234205700950157
123.62060343390566,0.02008427988823276,0.016236206034339055
123.82063677279547,0.018029278561961005,0.016238206367727954
124.02067011168529,0.009916411057554357,0.016240206701116852
124.2207034505751,0.020013953891593717,0.01624220703450575
124.42073678946491,0.031300403339694916,0.01624420736789465
124.62077012835474,0.02700956807052337,0.016246207701283547
124.82080346724455,0.02899370104778762,0.016248208034672446
125.02083680613435,0.012160482956611863,0.016250208368061344
125.22087014502418,0.008335370139381595,0.016252208701450242
125.42090348391399,0.015247913674041956,0.01625420903483914
125.6209368228038,0.016702008666537597,0.01625620936822804
125.82097016169362,0.025011741849384525,0.016258209701616937
126.02100350058343,0.0027204929972872802,0.016260210035005836
126.22103683947326,0.02849861292407964,0.01626221036839473
126.42107017836307,0.015000147513151714,0.01626421070178363
126.62110351725288,0.012851162475593167,0.016266211035172527
126.8211368561427,0.008171376366480085,0.016268211368561426
127.02117019503251,0.0030313583270241695,0.016270211701950324
127.22120353392232,0.02285757670703454,0.016272212035339222
127.42123687281214,0.01686075610623535,0.01627421236872812
127.62127021170195,0.005956525504188587,0.01627621270211702
127.82130355059176,0.0059175828589969875,0.016278213035505917
128.02133688948157,0.01359393577457379,0.016280213368894816
128.2213702283714,0.02963438590459886,0.016282213702283714
128.42140356726122,0.014207483224763773,0.016284214035672612
128.62143690615102,0.004261070744116661,0.01628621436906151
128.82147024504084,0.014322270189762855,0.01628821470245041
129.02150358393067,0.014108426477857944,0.016290215035839307
129.22153692282046,0.0,0.016292215369228202
129.4215702617103,0.015859856770474606,0.016294215702617104
129.6216036006001,0.014448739794336576,0.016296216036006
129.8216369394899,0.021867867287902243,0.016298216369394897
130.02167027837973,0.03109186546234656,0.016300216702783796
130.22170361726955,0.025314737272554753,0.016302217036172694
130.42173695615938,0.014153107845122949,0.016304217369561592
130.62177029504917,0.007454010433017128,0.01630621770295049
130.821803633939,0.036895096462338274,0.01630821803633939
131.02183697282882,0.016783965841844193,0.016310218369728288
131.22187031171862,0.016423653038420756,0.016312218703117186
131.42190365060844,0.01612121833962606,0.016314219036506084
131.62193698949827,0.01790089745603782,0.016316219369894983
131.82197032838806,0.015163336407892341,0.01631821970328388
132.0220036672779,0.011730923981630888,0.01632022003667278
132.2220370061677,0.01194734884013854,0.016322220370061678
132.4220703450575,0.01606219454172259,0.016324220703450576
132.62210368394733,0.011978822867769355,0.016326221036839474
132.82213702283715,0.010625455108811058,0.016328221370228373
133.02217036172695,0.017181663525152442,0.016330221703617268
133.22220370061677,0.014292404297639325,0.016332222037006166
133.4222370395066,0.028366166279056575,0.016334222370395064
133.6222703783964,0.0,0.016336222703783963
133.82230371728622,0.025070277852552555,0.01633822303717286
134.02233705617604,0.02630890491054279,0.01634022337056176
134.22237039506584,0.0,0.016342223703950658
134.42240373395566,0.013602723284696767,0.016344224037339556
134.62243707284549,0.013374697442762123,0.016346224370728454
134.82247041173528,0.005088131146374783,0.016348224704117353
135.0225037506251,0.010127691536779249,0.01635022503750625
135.22253708951493,0.007467618607168519,0.01635222537089515
135.42257042840473,0.03037238925167303,0.016354225704284048
135.62260376729455,0.023841653182852637,0.016356226037672946
135.82263710618437,0.026530667131015116,0.016358226371061844
136.0226704450742,0.022133603216796624,0.016360226704450743
136.222703783964,0.007329812868101807,0.01636222703783964
136.42273712285382,0.012168065240990348,0.016364227371228536
136.62277046174364,0.02028122419444078,0.016366227704617434
136.82280380063344,0.00659120556687077,0.016368228038006333
137.02283713952326,0.022074215812774335,0.01637022837139523
137.22287047841309,0.01444962551951905,0.01637222870478413
137.42290381730288,0.013375662577776247,0.016374229038173028
137.6229371561927,0.022063909117189858,0.016376229371561926
137.82297049508253,0.019932336196839144,0.016378229704950825
138.02300383397233,0.013492500711787083,0.016380230038339723
138.22303717286215,0.025656868798642606,0.01638223037172862
138.42307051175197,0.007735724084318342,0.01638423070511752
138.62310385064177,0.021313715894060527,0.016386231038506418
138.8231371895316,0.02113304143564239,0.016388231371895316
139.02317052842142,0.013913860190772292,0.016390231705284215
139.2232038673112,0.019001296216610057,0.016392232038673113
139.42323720620104,0.006385323760979587,0.01639423237206201
139.62327054509086,0.023788448859106116,0.01639623270545091
139.82330388398066,0.014919015947295892,0.016398233038839805
140.02333722287048,0.012218449208076387,0.016400233372228703
140.2233705617603,0.024794307512312715,0.0164022337056176
140.4234039006501,0.010769484514664425,0.0164042340390065
140.62343723953992,0.00513854400148692,0.016406234372395398
140.82347057842975,0.003955201317593067,0.016408234705784296
141.02350391731954,0.021258314649938312,0.016410235039173195
141.22353725620937,0.0061688005525918285,0.016412235372562093
141.4235705950992,0.03045258916182591,0.01641423570595099
141.62360393398902,0.0,0.01641623603933989
141.8236372728788,0.029989887319049092,0.016418236372728788
142.02367061176864,0.018108376443738635,0.016420236706117686
142.22370395065846,0.015648532144543446,0.016422237039506585
142.42373728954826,0.012064884678423884,0.016424237372895483
142.62377062843808,0.019619326621100948,0.01642623770628438
142.8238039673279,0.016127160420274494,0.01642823803967328
143.0238373062177,0.02525665342919435,0.016430238373062178
143.22387064510752,0.01734605989574739,0.016432238706451073
143.42390398399735,0.017636653131534997,0.016434239039839975
143.62393732288714,0.013527341675518022,0.01643623937322887
143.82397066177697,0.015982674716849228,0.016438239706617768
144.0240040006668,0.01890265419114314,0.016440240040006666
144.2240373395566,0.0027608932321425608,0.016442240373395565
144.4240706784464,0.005658757329938759,0.016444240706784463
144.62410401733624,0.02239235379235508,0.01644624104017336
144.82413735622603,0.017815164878585796,0.01644824137356226
145.02417069511586,0.014978375016129725,0.016450241706951158
145.22420403400568,0.016599713504863202,0.016452242040340057
145.42423737289548,0.019234896016622323,0.016454242373728955
145.6242707117853,0.012138165264642961,0.016456242707117853
145.82430405067512,0.01023180523728825,0.01645824304050675
146.02433738956492,0.018027005414677104,0.01646024337389565
146.22437072845474,0.008635261486364293,0.01646224370728455
146.42440406734457,0.019730266086389222,0.016464244040673447
146.62443740623436,0.002845575540159618,0.01646624437406234
146.8244707451242,0.02470148980605639,0.01646824470745124
147.024504084014,0.020251024900144483,0.016470245040840138
147.22453742290384,0.018520483248740043,0.016472245374229037
147.42457076179363,0.024335773579182048,0.016474245707617935
147.62460410068346,0.029800041596707447,0.016476246041006833
147.82463743957328,0.024593206894540774,0.01647824637439573
148.02467077846308,0.0017532528571314668,0.01648024670778463
148.2247041173529,0.006245631307287915,0.01648224704117353
148.42473745624272,0.011485698752996997,0.016484247374562427
148.62477079513252,0.016694976109637997,0.016486247707951325
148.82480413402234,0.020629520205093208,0.016488248041340223
149.02483747291217,0.010684297869501397,0.016490248374729122
149.22487081180196,0.017986382823934645,0.01649224870811802
149.4249041506918,0.010451185582680338,0.01649424904150692
149.6249374895816,0.01160410695096023,0.016496249374895817
149.8249708284714,0.005244960933498936,0.016498249708284715
150.02500416736123,0.009114384072786379,0.016500250041673614
150.22503750625106,0.005688773530131842,0.016502250375062512
150.42507084514085,0.008697264684632744,0.016504250708451407
150.62510418403068,0.02493538541470302,0.016506251041840305
150.8251375229205,0.008913060264573659,0.016508251375229203
151.0251708618103,0.03756930822731723,0.016510251708618102
151.22520420070012,0.020458795249054113,0.016512252042007
151.42523753958994,0.01799294136495489,0.0165142523753959
151.62527087847974,0.009649390467335088,0.016516252708784797
